1.667950000	0.000001630	1.688070000	0.011300000	1.478511430	0.058863181	2.396620000	0.040760000	2.113510000	0.004140000	1.810000000	0.015860000	2.061540250	7.039711135	   	   
1.659740000	0.000001640	1.689230000	0.014490000	1.478422946	0.059029684	2.387710000	0.039410000	2.107430000	0.003620000	1.810050000	0.014250000	2.062826830	7.041645440	   	   
1.663130000	0.000001350	1.688790000	0.012980000	1.478334732	0.059196549	2.385400000	0.042220000	2.105500000	0.005510000	1.804960000	0.015630000	2.064042150	7.043794822	   	   
1.662330000	0.000001610	1.689070000	0.013560000	1.478246789	0.059363776	2.380140000	0.038150000	2.107730000	0.009580000	1.808770000	0.017000000	2.065185537	7.046166072	   	   
1.665520000	0.000001590	1.690830000	0.012990000	1.478159115	0.059531366	2.375140000	0.043170000	2.105570000	0.009310000	1.805040000	0.011740000	2.066256314	7.048766069	   	   
1.666720000	0.000001610	1.690430000	0.012310000	1.478071709	0.059699320	2.368760000	0.041910000	2.106000000	0.012660000	1.814040000	0.012070000	2.067253804	7.051601781	   	   
1.666740000	0.000001740	1.688320000	0.011120000	1.477984570	0.059867639	2.368010000	0.040660000	2.103190000	0.011020000	1.810000000	0.010350000	2.068177326	7.054680262	   	   
1.662420000	0.000001670	1.695670000	0.012530000	1.477897698	0.060036323	2.361250000	0.035500000	2.103460000	0.006590000	1.812250000	0.011240000	2.069026197	7.058008656	   	   
1.665790000	0.000001490	1.697380000	0.013290000	1.477811091	0.060205373	2.353280000	0.039950000	2.107630000	0.011190000	1.814080000	0.009150000	2.069799731	7.061594197	   	   
1.664540000	0.000001640	1.686030000	0.012930000	1.477724750	0.060374791	2.357450000	0.033790000	2.110210000	0.009340000	1.810040000	0.010030000	2.070497242	7.065444208	   	   
1.665110000	0.000001510	1.687910000	0.013440000	1.477638673	0.060544576	2.345900000	0.036770000	2.101130000	0.007780000	1.810350000	0.009550000	2.071118037	7.069566103	   	   
1.665300000	0.000001670	1.684990000	0.011770000	1.477552859	0.060714730	2.344820000	0.033450000	2.102490000	0.011900000	1.812330000	0.013000000	2.071661426	7.073967388	   	   
1.665030000	0.000001490	1.690150000	0.012810000	1.477467308	0.060885253	2.347820000	0.033520000	2.107570000	0.007110000	1.807000000	0.016080000	2.072126711	7.078655658	   	   
1.664640000	0.000001630	1.687550000	0.011940000	1.477382018	0.061056146	2.336010000	0.034810000	2.103660000	0.006190000	1.810100000	0.010850000	2.072513197	7.083638603	   	   
1.669140000	0.000001620	1.691840000	0.011620000	1.477296990	0.061227410	2.333990000	0.032190000	2.095530000	0.009850000	1.811480000	0.015770000	2.072820183	7.088924005	   	   
1.666310000	0.000001590	1.693440000	0.012960000	1.477212221	0.061399047	2.328600000	0.032120000	2.100550000	0.008240000	1.804290000	0.012590000	2.073046967	7.094519739	   	   
1.664350000	0.000001790	1.696290000	0.012690000	1.477127712	0.061571055	2.324230000	0.034170000	2.099250000	0.011680000	1.806770000	0.009030000	2.073192844	7.100433774	   	   
1.666200000	0.000001720	1.694820000	0.011620000	1.477043461	0.061743438	2.324170000	0.035610000	2.099720000	0.010210000	1.812940000	0.007510000	2.073257106	7.106674175	   	   
1.664240000	0.000001760	1.694020000	0.011860000	1.476959469	0.061916194	2.318520000	0.033000000	2.101940000	0.011770000	1.811580000	0.009070000	2.073239044	7.113249100	   	   
1.668420000	0.000001610	1.694590000	0.012640000	1.476875733	0.062089326	2.308360000	0.036300000	2.096750000	0.010210000	1.810480000	0.012800000	2.073137946	7.120166804	   	   
1.668210000	0.000001670	1.700020000	0.012570000	1.476792253	0.062262833	2.308450000	0.028650000	2.097870000	0.008680000	1.813180000	0.011940000	2.072953098	7.127435639	   	   
1.668840000	0.000001580	1.695030000	0.014010000	1.476709029	0.062436717	2.307160000	0.025580000	2.094990000	0.004610000	1.809510000	0.017290000	2.072683782	7.135064052	   	   
1.666950000	0.000001890	1.694520000	0.010980000	1.476626059	0.062610979	2.301510000	0.026240000	2.095930000	0.009350000	1.807390000	0.012120000	2.072329280	7.143060588	   	   
1.667680000	0.000001690	1.694840000	0.014460000	1.476543343	0.062785619	2.302980000	0.028950000	2.093750000	0.010090000	1.805360000	0.010120000	2.071888869	7.151433892	 	 
